0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,camada
0.0303827206723623,-0.0763078388879933,0.082659378456723,-0.1709440991854418,0.0838147775749111,-0.0872440154008975,0.0331061517018141,-0.0462094348524389,-0.1133345868719987,-0.0632758195428426,0.0635057195635971,-0.1836327941143363,0.0030204991502538,-0.1212173111127315,0.0337998730207641,0.1181369469037917,0.0081910045658315,-0.0342980368109791,0.03600967033779,-0.0959291886024627,-0.1877921036705302,0.0860775180255934,0.1222758432768587,0.0735047916234593,0.1655564830511251,-0.1536366387655259,-0.1564889741444487,-0.0161058215443568,0.0515750770343146,0.0149391854679832,-0.0529764872412612,-0.0531394751592101,-0.0261901861661408,-0.1763163622125269,0.0438178900443319,-0.090869731325217,-0.0889673131585617,0.1214327507107038,0.0491364266550324,0.019874947910229,-0.0478095742961292,-0.0130452443081974,0.118931297456215,-0.046036559497372,-0.0754812982416815,-0.0464523853800705,-0.0628080439641054,0.063325267547768,0.1774886732777064,-0.1757100233356731,w1
0.0528745858308915,-0.0114930526550919,0.1720735526474859,-0.0500236150955385,-0.1657676636659407,-0.0259924619854816,-0.1276578943940834,-0.1055322552516894,0.1458690565381491,0.0052875861141928,0.1536780953502647,-0.0488315878987983,0.0801627977289916,0.1103892672718568,-0.1739763487110714,0.1575375792991507,-0.1733588666444129,-0.1815200685018325,0.1061902893087417,-0.0834023863440357,-0.016938315095111,-0.0866674029573048,0.0919545707674782,-0.034749480705417,0.0281917577739884,0.0887468955305755,-0.0418446245152761,-0.1593807900645626,0.1428073991100531,-0.0274946390589626,0.0094227707052053,0.1780261871361445,-0.0819932103709041,-0.1354821076456517,0.0591438541814165,-0.0750288167403512,0.1326274924386708,0.1400605438243803,-0.1509959066420974,0.1817974502388144,0.0983536042077629,-0.1648330712119894,0.1835426390715713,-0.1703613345788487,-0.1336710829953233,-0.0920281097859126,0.0496631807616582,0.1522502560059143,-0.0980447612447084,-0.0479167285532559,w1
-0.1398824405755959,0.0255415728489594,0.0950169647596333,-0.010043711650062,-0.079038305780255,-0.0721051374911945,0.1272694995933353,0.1179811263386749,0.0658266149029166,0.0327935669207608,-0.1043592822471979,0.1323211233380954,0.0331715529828198,0.1361046225562217,-0.1120879580240714,0.0481728361629883,0.0685208273073933,0.0046380477239819,-0.1778074543885915,-0.0179344173754663,0.0140419622935746,0.0420433569502603,-0.0593792151820956,0.1324816743781442,0.0332125224178296,0.1649354352061086,0.0352564019350493,0.0455992768158792,0.1230995048315574,0.1176480646448706,-0.0054810728356003,-0.171730734222019,0.1056398656577476,0.0844317984391135,0.1577296759073921,-0.0269650167300079,0.0471998851714135,0.0319186390592347,-0.0240694973473318,0.0256375312456196,-0.0240768008168498,-0.1207678313015416,0.0098238179587471,-0.1287282845103877,0.054156148742704,0.0980574049367238,-0.1288927752109498,-0.0921982873863708,-0.0900461515768974,-0.0864182971347109,w1
0.1127896357359337,-0.0488186612694922,-0.0243154089334549,0.1823323697890671,0.0717264487917013,-0.0861013118910534,-0.0908690799567903,-0.1816089320967558,-0.1412166136558167,0.0408307003899044,0.1877270370649978,0.0688759255649033,-0.0455610322850034,0.1685217823549953,-0.1142647532218381,0.0128303989469397,0.1150628061087595,0.1206025788931557,0.160905771856102,-0.1746090098110072,0.1782329908751681,-0.0793862643677665,-0.1756940309547363,0.1869900177626488,0.1453814711741696,-0.1193620718951963,-0.0960465372227911,0.0847838343467309,0.1671599506345943,0.0731669051429265,-0.0788601407422529,0.0390848630714832,-0.1652313970916867,-0.0977497620158946,0.16655867610789,-0.0801458807601585,-0.0547832696895307,0.0071343530097474,-0.0715630833594972,-0.1437043348207108,-0.0165591429304698,-0.1777052560868115,-0.0536841718716547,-0.089024562069873,0.0481668009005553,-0.12500940997144,0.0759612994928552,-0.0332942851384952,-0.0005078282312491,-0.050190595672547,w1
-0.1339205501258869,-0.1386779533844611,-0.1240217260615486,0.0521312676346399,-0.0804111270912065,0.0445528579760845,-0.1070551148956426,0.0876587831131421,-0.0951564352361591,0.1438939804970914,0.03383881074281,-0.0672063337957671,0.166743672353558,-0.1375738855933043,0.1744934456071976,-0.1680262008139747,0.0309234258032223,0.1104661440482062,0.0961792058746946,0.0747686270703342,-0.1771945114416513,-0.0687257740047308,-0.0715009892084649,-0.162035942528612,0.0981953669395468,-0.0999380953797049,0.1727979521470304,0.0598372017382134,0.0493833863658532,-0.1524650426592456,-0.1106289017021474,-0.0621438758394764,-0.0847895658661956,-0.0737168512514099,-0.0798003822169868,0.0778055404894922,0.0601564839244032,-0.1850946623396236,-0.1191421749384054,0.0976774491618016,0.0195932963262297,-0.0675678080964271,0.1352657034617434,-0.0003191089888701,0.0198501356817837,0.0942815522913753,-0.001037225680419,-0.1327282711114805,-0.1257973478203673,0.1215351976315728,w1
0.1085106357725764,-0.1811689396413664,0.0219255114413828,-0.0346727640995536,-0.1467222294208579,-0.0020844099746022,0.1654252922652602,-0.0098249449848555,0.0420456821569228,0.1561341797296578,-0.1073563076503444,-0.0239166919648899,-0.0973385902022717,0.1849858881801191,-0.1797021304229717,0.1314697408971868,-0.0348710910455169,0.1802033170529465,-0.0122075941860746,0.0509605713914898,0.0259447323153754,-0.1477008844886288,0.1688036909113193,0.0475072256559091,-0.0806709744070475,-0.0632941998771682,-0.1758218904797978,-0.1056885373044736,-0.0277379838277669,-0.0901200291796103,-0.1124174501507291,0.0438195465327377,0.0249750226682246,0.1468412810527269,0.0072270558006967,0.0196723019870298,-0.0924862210690627,0.1502275527945786,0.1771425597719761,-0.0054271340373218,-0.1602419738989261,-0.0855724746958404,-0.1838253447628126,-0.1170703029814368,-0.1829276771543031,0.0546071218316692,0.123503635457977,0.1382769347901503,-0.0899425027625773,0.0192476963907061,w1
0.0758262789687861,0.0857072751511712,-0.1743030670106536,-0.1026013998638104,-0.0452907660513615,-0.086567042411837,0.1051645904809182,-0.1308381502972874,0.1575599060797169,0.1350512632800136,0.0066031955060375,0.1211656735521789,-0.0437655412846733,-0.1254707975054383,-0.0698734622169675,-0.1855036260006941,0.1789673485958007,0.1029762433747198,-0.1873411008594176,0.1228098118208398,-0.1203424429103712,0.1608895172940837,-0.1127667092696918,-0.1079408573033083,0.1637594085464593,-0.0033047283151797,-0.1517044761923865,0.0220681558024422,0.0407615520355031,0.0656911336390498,-0.0241040338357537,0.0982010757772118,0.0807455617271159,-0.1850130517137151,-0.0390039192554365,-0.0482379353385077,0.1704920547662855,-0.1755318727145061,-0.0871782896043436,-0.1516471216441263,-0.1816214625064327,0.0355989958573643,0.0816638659051728,-0.0521077913634448,0.1319770644031756,-0.169672902436017,-0.0074586367218816,0.1296302999049268,0.1207069604490594,0.008328617202021,w1
0.1808032690702746,-0.178286770799438,0.1239664550061643,0.1452004132501311,0.0002823395253721,0.07995515782115,0.0384210061318069,-0.1132417243555643,0.0180317818494928,-0.0522594907150719,0.097349074761507,0.1311757558428382,0.0287548883605425,-0.017453419540062,0.0747083749072848,-0.067885078361559,0.0048120325291108,-0.1464784859405451,0.0820705759451672,-0.1220887906130605,0.0522810023256157,0.1334929743716539,-0.1440359283259914,0.1367581820629148,0.0916679325203665,-0.0318766883112505,0.0249881454500054,-0.0546383288568881,0.0455798843469433,-0.0626531859634154,-0.0547868709339912,0.1313872289403495,-0.1649910149805467,-0.0286813089599819,0.0893913163211972,-0.1415956243232606,0.061225907198055,0.098970261083584,0.0714070243143818,0.0438765929287871,0.1139914289865723,0.0626404612398206,0.1838067887538807,-0.1443912972131424,0.0911775298148689,-0.1403612743042505,0.140548103153342,0.1316734374050091,-0.171701125355941,-0.0845264893951097,w1
-0.1786545975598927,0.0296798433552798,0.116426254414419,-0.0450055066580007,0.0580550466219947,0.03701355684565,-0.1113977574723141,-0.1070752442793056,0.1088222553911223,-0.0740244828581229,0.0740077841791967,0.1573238092780861,-0.0057106873178902,-0.0077730110466827,0.1220892218772601,0.0120148226090705,-0.1036585805759069,-0.1795162156546987,-0.1820928782406307,-0.1836575940736915,-0.0551932940733799,0.1320944795246015,0.0890503299497238,0.065463787850302,0.1591993344660933,0.0359921895238769,0.0381245338463331,0.0090333838910968,-0.1158299786370467,0.1773117839392121,0.1723510858692765,0.174949022825854,-0.1556856988870345,-0.0285795277386721,-0.0180543286835506,-0.0210087273040429,-0.1641234979035326,-0.0570295113756036,-0.0295343039321134,0.0738230481489652,-0.0463482732157516,-0.0010062183843866,0.1712219669606604,0.1612422216804757,-0.096212090554762,0.1693376433765624,0.0011289141458251,-0.0072265046247378,0.0083780728643284,0.0319849690389306,w1
-0.1036702383791112,0.1213124218796781,-0.1402108767929623,-0.0225515841138976,-0.0362904783686122,-0.1055144658857153,-0.1752258214495103,-0.1684819266305807,0.0348495475429949,0.1607368753324462,-0.1207106996312426,-0.117347348842323,-0.0573926428727734,-0.1236595826983658,-0.021725716476547,-0.1591614636910492,0.1439049794195295,-0.1812777648485945,0.0957245286877766,0.0477382140436045,-0.1085988109629152,0.1646822642133129,0.0235071923255719,0.1318867897362416,-0.0871573419311369,-0.0142083863455818,0.0399322943719021,0.0779712773322379,-0.1183229569842574,0.1709966710618506,0.0731848400984288,0.1688191978579029,-0.1143601459264228,0.00929273044159,0.0419048502652488,-0.1608929175375851,-0.0514185401516115,0.1802382465093805,0.0736438060152524,-0.0904368661045275,-0.1033799582150516,-0.1207523113446915,-0.1664605592907378,-0.1541569513461418,0.0030640482600225,-0.0712954374615258,0.0839646855426093,0.1131614203971649,-0.0186978662472236,0.0792888048895756,w1
-0.1423533351181298,-0.1137402502642718,0.001849092289874,-0.0463965980088779,0.1782595869136014,0.0705786577452957,0.092584485404571,-0.002129878727471,0.1252843964177773,-0.1182946055049627,-0.0467684908869787,0.054833408450825,0.0002194563940156,0.0564823007182732,-0.1111421103710748,-0.1833135465124508,0.0661178152008008,0.0302861996886737,0.0766576499841441,0.0519143305246014,0.0552651825155594,0.093077206854525,-0.1594461007671482,0.0015157430040841,0.1258723713554509,0.1242772682346318,-0.1001865302618144,-0.0513919182622133,0.1619379452586917,0.1088694295150978,-0.1731116720473048,-0.1067804762208272,0.0342168297341528,-0.0121048954924195,-0.1185225615866032,-0.0578907750667287,-0.1558986109014268,-0.0361462362173332,0.0690629108696875,-0.0528156154831546,-0.1048624383342152,0.0064339559113393,0.0758605406819563,0.1738713240826138,-0.0536744831271305,-0.0797326122802642,-0.0415229461169744,0.1701591526795105,-0.051720557699862,0.0818816834218239,w1
0.118432160381427,-0.0770325176190324,-0.0773141059014844,-0.1411455945681969,-0.0734877677415728,-0.0820780435808196,-0.0036560258065828,0.1073977521585682,-0.0652686155305158,0.1840500459256276,-0.0337487465790301,-0.007912422186831,0.1275222636631121,0.1015573316175082,0.1188618328902752,0.1874068239788514,0.138435360674446,-0.1447786028777741,0.1316901702125396,-0.0499747525307011,0.0500004190015871,-0.0697970014423626,0.0536365940105219,-0.1456252117320242,0.1623300537340368,-0.0804704973470775,-0.1445925311842176,0.1181288780090286,0.1003578116766859,0.0424315681887933,0.071715766687954,0.1282304127944749,-0.0272792990868812,0.0006399306357484,-0.1555503935035556,0.1839227581455951,0.0321706584076172,-0.1690405447211079,-0.1798007214290992,0.0307099590419972,0.0133696253324284,-0.016257066497556,0.1160199695310521,-0.1529763273837285,-0.0746690638249227,0.0265821235694593,-0.0137473864199925,-0.0920163527809442,0.1216429840081257,0.04914306585743,w1
0.0978133781986182,0.006549452419465,0.1162688470807046,-0.1218832546932679,0.0300477220558556,-0.0625038167035987,-0.0130866875503946,0.141385807033138,0.1789644284663331,-0.1100728735476504,0.181268763697654,0.0819721479158316,-0.1468635026326572,0.0240778193104741,0.0939441125446778,0.0301901967756518,-0.0610658979408463,-0.070318055720354,-0.1084847949922193,0.0379937609692006,-0.1190792826175525,0.089169653874031,0.0762305012106168,-0.0413569391388336,0.119149182069722,0.0874373867881807,-0.0290047655279437,0.089032092592427,0.1228830720089605,-0.1777246271865812,0.0867621418284863,-0.0781042172556143,-0.0960241432029162,0.0861601457982285,0.126107335229175,-0.1417939317869125,-0.1034305358845071,-0.1168113372712167,0.0082829681148869,0.0433928863147683,-0.0518457436238348,-0.0264919725289325,-0.1581406589100397,-0.1264152620118385,-0.0359317521157493,0.1715623666336278,0.0497822862042223,0.088542284053688,0.0143745767577615,-0.0170833633168211,w1
-0.1241793829304512,-0.0307805502716951,-0.1074009587792184,0.0761855844821241,-0.0454679974616779,-0.0916619115131776,-0.1813277617749569,0.1872499611209993,-0.1500368261983937,-0.1164912151498975,-0.0866398643785875,0.0974386366366358,0.1862099934878256,-0.1708472003355691,0.0585755987065396,-0.0352650624904307,0.1763965523503624,0.1675863239602232,0.0224107470473686,0.0800306730725468,-0.1279706455571461,-0.0285565207855442,0.1695209023571648,0.1300899318158147,-0.1603915924395554,0.0761969589240512,0.1207608328232133,-0.0355116335678631,-0.0117354605209945,-0.1338463302453988,-0.1520890074579157,0.1663818133614976,0.0499361324443432,0.1702417395064954,-0.0180793405810826,-0.1403227134979726,0.0433849373833808,-0.0471389212557858,-0.0778928208429719,0.1407476986896076,0.0370269341389136,-0.1094240854480395,-0.044687171150009,0.0245407357358229,-0.0344451813069843,0.087993876072385,-0.0368774617579373,0.1841485958435328,0.1856198746311564,0.1387901499796578,w1
0.1322729430892781,0.130607170869698,-0.1551598730703739,0.1706352940791602,-0.1508140979996429,0.0256772183077489,0.0662559933272713,-0.0987095069021713,-0.0759889524018537,0.0758754869939547,-0.1111877994624882,0.0775712626448553,-0.0145110154436935,0.1467978140099365,-0.0158020320099909,0.0951283811721765,-0.0124387659088894,0.040992884578542,-0.1480711220363232,-0.1607426618885848,0.1666189037644123,0.1799427213176627,0.1770552103479445,0.0914040341571238,0.003025946307008,-0.1344586663295198,-0.1760839400300083,0.1191937193063649,-0.0946816549452235,-0.0685271516863842,0.0724874747433118,-0.0997760162391773,0.1807830806012466,-0.173181777432913,-0.181334634581568,0.1292220124949855,0.1478012868328229,0.1833353812577347,-0.1860290364888988,-0.077905015578881,0.0174983815936849,0.120581291631062,0.1802838227416044,0.1720699994978877,0.1022372585909242,0.0862533583652928,0.187730232720073,0.177401674613752,-0.0681975191397131,-0.0505565659888349,w1
0.1575769514396134,-0.1519332128283153,-0.1261192903110966,0.1230202567091779,0.1426370407503463,0.0684011582780601,0.0891514196191267,-0.1205692875303935,-0.1775641742827769,0.0562278152649861,-0.034546411961443,-0.117066943942507,-0.0342919227382331,-0.0688594354114204,0.1823554023959663,0.065343567646534,-0.118947221489986,-0.0130174617156488,0.0645660910015304,0.1190621420862349,0.0857477155133117,-0.0896105769684326,0.090903240195806,0.0339225074292199,0.0730507641528854,-0.1335150060010497,-0.0249488005918457,-0.0101147192333737,-0.0971789037428871,-0.1493472377488444,-0.1863749500629839,-0.0722689639704757,0.057331462187287,-0.1568419601745937,-0.0499762872844312,0.0053040368690165,-0.1087786716277969,0.1852191988947236,0.1345747677042334,0.0101655889701925,0.136771599858607,0.0769327647906824,-0.0624079817298163,0.0445960869979044,-0.113860615878515,0.0310746081502767,-0.150770686273346,-0.0317500822604608,0.0410195058351758,-0.0467969656582278,w1
-0.1358987885523223,-0.1441715465250784,-0.0732558037853377,0.1784384118174135,0.152568365067813,0.149401928835679,0.0747295331559953,0.165576299414725,-0.1045596957152769,0.115599370715044,0.0792809150797367,0.1877969054169367,0.0220490809943917,-0.0810741708251383,-0.1872394555502989,0.1552601146183161,0.1586733659465995,0.1175958883237363,-0.0082168456394786,-0.092609409883896,0.0056772836815348,-0.1588603153597848,-0.1250941661165674,-0.1114377411876207,-0.1354263617869478,0.0520600923283584,-0.0900220461030581,-0.0524842670620502,-0.0023744549951141,-0.0158550281498982,-0.0187482799696848,0.1697880458645936,0.009094232981502,0.0891912250142539,0.1596139490881467,-0.0597927288103246,-0.0393020928310589,0.1832750094847368,0.049999985056149,0.0014172285923019,0.0771022883859648,0.157036406439896,0.0190449851371643,0.0820201313902416,0.1625650069211228,0.1763390238574869,-0.1235852157905083,-0.0610414733259229,0.1863992588766427,0.1284926140939269,w1
0.1564444573639556,0.1146952603719511,0.0937346488182535,-0.1032198785820323,0.0481601037755,0.1038381503540634,0.132578595803247,-0.1228001775672294,0.0874261794943431,-0.1524260173933166,0.1472120202923691,-0.082974994244622,-0.0553197851276803,-0.1705736423858169,0.0497639344240071,-0.1854761371089619,-0.1060861070478957,-0.1846002487025679,0.0881782443674306,0.1470824016614107,0.1095719292290312,0.0564756182893153,0.1713614890032719,0.1142706325578668,0.1583007599729622,-0.1516759699324683,-0.0874463232635737,-0.0723842185018818,0.1653862877528683,0.0366658100031795,-0.0203892376370478,-0.1265915149331631,-0.0021764342051606,0.1791596575923865,-0.1026731299553416,-0.0585554174020986,-0.0596722348013598,-0.1703699189044968,-0.113364050510516,0.0728209827918199,-0.0858661641725125,-0.0139943993631992,0.1342815794700644,0.1123419602587317,0.1227743846994013,0.1042736048273935,-0.026915274768094,0.0424392756750749,-0.1141839628707102,0.1306163221527891,w1
-0.1597473071100605,0.1684333478208023,0.1235505005572979,-0.1110857985851806,0.0981742351746831,-0.0650134811591372,0.0768544158640446,-0.126912659791919,0.1349187765349823,0.0621766051203425,-0.0840200913689039,0.1458219181667841,0.030212657901573,0.0950214715117065,0.1835416362978102,-0.0194963805885958,-0.0958574938241128,0.1253575541963581,-0.1208022164651677,-0.0984029477127555,-0.0237695877758942,0.1430456053519762,-0.0601216178621268,0.1357093461886736,0.0664649620947619,-0.0418047996559378,-0.0772893379157606,-0.0699369125554066,-0.1103909902064522,-0.0376017945568141,0.091185761542941,-0.0645958067393904,-0.1188837502724618,-0.0569963493740722,-0.0389914648017055,0.1650894665845989,0.045247221797418,0.1325102018413168,-0.0492788112361668,0.1836197863393415,-0.1059964603002386,-0.0496631970926166,-0.0821948154896507,0.1203462713789294,-0.0556640838092889,0.1334314576100139,-0.0199868239295146,-0.0494537906526921,-0.0203971146023508,0.0524079137071549,w1
-0.1348938817205195,-0.0970876812107876,-0.1259745433161415,-0.0273622236617759,-0.1239697857038619,-0.0143750179835631,0.0192163032045667,-0.0360203667478249,-0.1796464445810687,-0.0582084967855265,-0.0212959541397927,-0.0950277031963924,0.1130696678842946,0.1079096852470618,-0.1126790712706474,-0.0375033720031368,-0.155980729342533,0.1112387869995448,0.0232237325967523,0.1763195614355633,0.0106368974587658,0.0172019246096368,-0.0333704466043341,0.108158648474523,-0.0551283265682703,-0.1865203197985967,0.0174113703860723,-0.0545110686898562,-0.165769503731527,-0.0539399691305238,0.1641651479440134,0.1098169484334547,-0.1516172308479537,-0.0148497028010542,-0.1429840918044743,-0.1153683767056505,0.0409218850595475,-0.1842107055724098,0.0489728673589371,-0.1097857843131924,0.1574872183720052,-0.1749702380553146,-0.185663129400213,0.0256836663726115,-0.1505020779502139,-0.043092490916471,0.0207455574589488,0.0255521393075272,0.0190524832014556,-0.0598118772100574,w1
0.0986991134349911,-0.0050028507673668,0.1335547328307617,-0.1537492175796171,-0.0938835217526347,-0.1649217006932102,-0.0799491126216785,0.1461640773227908,0.1547076135052902,0.1237756647025216,-0.0364838191715253,0.0790221567922579,0.1436486641633164,0.1791804874451547,-0.0866649512202189,0.0958844866469782,-0.1442661300929247,-0.1869156610640666,0.1576185556554031,0.0651697376236028,0.1776655728505722,0.0715669057151593,-0.05549304732046,0.0775431484186693,0.1091374086973712,-0.1723614404263308,0.1229772309418978,-0.0169636653765093,-0.0883149998297501,-0.002883683412217,-0.1835335782029142,-0.1006704179339933,0.025168524607005,-0.1317335088830145,0.140243042603334,0.1827050705906479,-0.1326400850523581,0.0807469083724547,0.0969369936522667,-0.0399603262873035,0.0910365139183313,0.1758138630857965,0.096790601163898,0.1180002773199191,0.0386075031978456,0.1411267076662897,0.152884630390231,-0.0945144470329961,-0.1334787057518522,-0.0369162520182164,w1
-0.0677090899904285,-0.0059030887235773,-0.0239114749598081,-0.1210163892135323,0.0105633225960049,-0.0568118006516928,0.1418934444297751,0.1397521154369437,-0.0069381997419163,-0.1295525468698728,0.1195608844187837,-0.1324318622898317,-0.0468598774772534,-0.0689493347233475,0.0102170862088411,0.1294955771710223,-0.1603416621727211,-0.1057654627870505,-0.0752125330131922,0.1874529077657082,-0.0691696888751336,0.1660228122661605,-0.136140457022881,-0.1055801589072464,-0.11571955346758,-0.1075394244993818,-0.0329658027158323,-0.0914505695988327,0.0465944721492609,-0.0845764943843119,0.0453957707907851,-0.1576541431681192,-0.1334858808895402,0.00821040954704,-0.0074789911538968,0.1752458217451984,0.1686842834565448,-0.0729537271818578,0.1243827969812089,-0.18235171406331,0.1214083847926559,-0.0142581426154062,0.0796226199061971,0.0046735646206937,0.1335497256432697,0.0064896276366195,-0.0799354679718789,0.1624289567346853,-0.1303596443576475,-0.0068313705533128,w1
-0.1410166622516194,-0.1501655788463067,-0.165559122340644,-0.0819947605349165,0.0991058517927872,0.0760991818769687,0.1209100107154849,-0.075928685186267,-0.0066410499922884,0.0489060342002793,-0.0602503826654923,-0.0613990633149236,-0.1067258237041273,0.0080745173992614,0.1584456793037223,-0.1568574881473868,0.1768619287760484,0.1488959411252551,-0.0407567547063232,-0.1753780198278658,-0.1782151149997222,0.1705701451762435,0.0402372038137144,0.0727560140075947,-0.0703775156738338,0.1332793822332271,-0.1168995586622656,0.0751745368958226,-0.1358439071814242,0.1692523183982749,0.1438560757927221,0.1383115329570604,0.186346891960977,-0.1004392587188232,0.1561278468745756,0.0725953013177288,0.1175433003161121,-0.0353143958873911,0.1002860058391955,0.0800773969386564,0.090509642763086,-0.0604781399205629,-0.089663137181582,0.1438006553663402,-0.034086120177638,0.1150027576360059,0.0732739724610616,-0.1189886050223683,-0.1228899026390515,0.0959358738791128,w1
0.1834631326673145,0.1603103671109544,-0.1129417365098491,-0.0784051525218065,0.1503457145303615,0.1449857900106165,-0.1369099194137397,-0.1403251989356937,-0.0872341503994716,0.1041792871192715,0.1124554801598221,-0.0258406361866408,0.0692159237526834,-0.1215862282829833,-0.1473037308677732,0.1460600634044614,0.0759330453094851,0.0705290797827166,-0.1502164415253266,0.1052091052074337,-0.0584286536653658,0.1491857060630741,-0.0303582965959298,-0.118377582843562,-0.0678973332278551,-0.1729552314005599,0.1177557931710749,0.0193483813037768,0.0549121182714419,-0.153697539663342,-0.0060835407644278,0.0596848283439726,0.0079036192357538,-0.1667517356225497,-0.0188110952728721,-0.0836838331107996,-0.0469635069406899,-0.0799566769636884,-0.08076694640262,0.1014552813814626,-0.0930539440561907,0.1875647047151637,0.1696622539362239,-0.0295712763115083,-0.177107540604575,-0.0267727266600726,-0.0548112122301739,-0.1218413965018606,0.0762162570922637,-0.1039989046489338,w1
-0.0615731496908894,0.0302911030255635,0.0197880294012294,-0.0276216544686171,0.1024013145233571,-0.061750705863919,0.1444631125827634,-0.0148590219904964,-0.1398274090620806,-0.0913562553875175,-0.103503711000851,0.1578987693697696,0.0037574663425435,0.0758960208132645,0.1455011647677971,0.0277957328674161,-0.1709749412285729,-0.1642154463176426,-0.1267003400535151,-0.0560501942325147,-0.1076008854878488,-0.1594260430238998,-0.039102415314163,0.1463545336671192,0.0885806689120738,0.022924622442138,0.1068721001318072,-0.0648533737089085,0.1595542854473742,0.0048946172690262,0.0068795825557311,-0.0557148947964364,0.0242430543678532,0.1625351608471232,-0.1468299908959882,-0.0265903343645938,0.0416663093809001,-0.066751660594778,0.0930234438878445,-0.1387315562191403,0.0704132223084113,-0.02642358947585,-0.1840941520190313,0.1838543830301537,-0.0600100028280294,-0.0068235778970379,-0.1597869564427385,0.039677641806945,-0.1772704455537829,-0.0014163879539091,w1
-0.0643536722792056,-0.1171708531066518,-0.0816958154315157,0.1169172539398256,0.1873911706294489,-0.1138720255471244,0.1282913701910714,0.0686454811358398,-0.0513126324150813,-0.0198431388960475,0.1752279218727585,-0.039847160257614,0.0905779200434403,0.1311137123692149,0.0363515846560628,0.0378910667590284,0.0023396579557605,0.1666634254479411,0.1518450147872422,0.1333500926236032,0.1192422648971263,0.0444608243627582,0.1084473111233286,0.0813519466459616,0.1662145913309373,-0.0771905669645414,-0.0112427254223232,-0.0112570471087656,0.1739944899453057,0.124427594583048,-0.1604554572484184,-0.059287105047763,-0.1025649080092794,0.1402779626297321,0.1633827795569552,-0.0958590796258857,-0.1859137153614369,0.0861829373880966,-0.0540917361864245,0.0725071251107722,0.0433308917493274,-0.1842835264583038,0.0498688266999632,0.0625969779151328,-0.1874771726005293,0.1466176150351117,0.0426666954599641,0.1761451497685483,0.1091517071007718,-0.1105318152100305,w1
0.0457282813047951,-0.1788812729168266,-0.0787112477832628,0.0455817121342137,-0.1790403438888248,-0.0562331733658175,0.1004841765045527,0.0922597905356016,-0.1835907256550328,-0.0832524239005726,-0.1291167126530781,0.1467045630544396,-0.1697091363581847,0.1737953036246674,0.136602714972431,0.1213374498395562,-0.1878524138358612,-0.1699717927639287,0.1269145813968515,-0.0015563165625296,0.1347452869067302,0.1052706539439777,0.0581999511677721,-0.1541755297493911,0.1128441884225364,-0.1503179227464865,0.1121186742608956,-0.1776217611651767,-0.0145552855884222,0.1082522977821627,-0.1804868971910004,0.0266372286912281,0.1719752665180753,0.0761177768423916,0.1448093080128595,-0.1440047541467331,-0.0285134767420087,0.0373854735924776,-0.1591924641718352,-0.1546743785245731,-0.0510535844573463,0.1126329581634147,0.0087026481986439,-0.0373894340429615,0.1176873994067622,-0.1553357040088587,0.0106975397282922,0.0369399127814502,0.0266751071064997,-0.1130777893731471,w1
0.1500312057924277,-0.0398656027966468,0.1666779469532756,-0.1183840529535462,-0.0912756360788981,-0.1282607787133975,0.1776789302436803,-0.1641962550560993,-0.0139038740597283,-0.0125551180841377,-0.0372561433655176,0.0584009102824173,0.1181093450752568,-0.1435785289376066,-0.1376393160127729,-0.0944909934025362,0.1834961850697206,0.1298942627169221,-0.1580481425910128,0.1293576523647827,0.1691896391593315,0.0440327665248231,0.0691450974108298,0.0305594847552763,-0.0808955743844934,-0.1710129749855383,-0.1568703933556312,0.1478146364504246,-0.0132367980122485,-0.1864804406194421,0.0476310385980877,0.0002635656322343,-0.1505716616180167,0.0559992014010703,0.1341477008773219,0.1693736231121319,0.1082585141459283,-0.1516358230206811,-0.0458631421313406,0.0745405397661184,0.0417589636948758,0.0059291607218762,0.1392283531787668,0.149533925183542,-0.1815841948834568,-0.1089630682714774,-0.0118838382477559,-0.1292205954186457,-0.0531259554189659,-0.0263376066164042,w1
-0.0392620493012306,0.0279428874073603,-0.0496456564228563,0.0287479733713445,0.1110109773988149,0.1513317154152489,0.1018660860954917,-0.1048355588500439,0.1338118323067902,0.0857458939901468,0.1704483770952153,0.1188900039043898,-0.085541232033081,-0.1808131859219766,-0.0537676038344896,-0.1414740610912819,-0.026564937621288,0.0564111619820139,-0.020821198804362,0.0281832318839532,0.0265655877650456,-0.0068898474609567,0.0368496361795099,-0.0782173251671563,0.18486969971661,-0.0262687640472119,0.1116465564047902,0.1074109364096641,-0.0478632925276681,-0.1097354117683579,-4.555687622304072e-05,-0.0474532189363666,-0.010857015524329,0.1614535661647707,0.0346493261707531,0.0431294496856098,0.0552791567607024,-0.184304080194825,0.0948179505300368,-0.0057912253511879,0.0675912363172533,-0.0378584991688774,-0.1869830320351645,0.0261742789618857,-0.0275115844671789,0.060718732492951,-0.0490477578539897,0.0164785506000445,-0.0916372668669426,0.0627520566285844,w1
